2550	4
106.488	-46.4576	7.32352	0.462432	0.478378	0.496602	1
102.855	-44.666	7.49993	0.46188	0.477807	0.496009	1
99.2038	-42.8567	7.68509	0.461784	0.477708	0.495906	1
95.4807	-41.0353	7.82487	0.507266	0.524757	0.544748	1
91.6848	-39.2021	7.92921	0.506996	0.524478	0.544459	1
87.8469	-37.3494	8.03473	0.506685	0.524157	0.544125	1
83.9756	-35.4766	8.14101	0.506338	0.523798	0.543752	1
80.0556	-33.5815	8.24868	0.505946	0.523393	0.543331	1
76.0986	-31.6649	8.35723	0.505515	0.522946	0.542868	1
72.0917	-29.7259	8.46721	0.505037	0.522453	0.542355	1
68.0324	-27.7636	8.57871	0.504512	0.521909	0.541792	1
63.9302	-25.7759	8.70621	0.490907	0.507835	0.527181	1
59.8333	-23.7583	8.89648	0.495931	0.513032	0.532576	1
55.6532	-21.718	9.04629	0.495461	0.512546	0.532071	1
51.4275	-19.6501	9.21549	0.492809	0.509802	0.529223	1
47.1836	-17.5527	9.42471	0.492146	0.509117	0.528512	1
42.7759	-15.4328	9.52531	0.489002	0.505864	0.525135	1
38.276	-13.285	9.58951	0.481248	0.497843	0.516808	1
33.6656	-11.1058	9.60651	0.480231	0.496791	0.515716	1
28.866	-8.89669	9.50709	0.456302	0.472037	0.490019	1
26.4596	-6.59081	11.9964	0.365373	0.377972	0.392371	1
26.6886	-4.24627	17.2186	0.369842	0.382596	0.397171	1
26.5537	-1.94994	21.9719	0.491679	0.508633	0.52801	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
22.8514	2.56073	27.8538	0.601373	0.62211	0.645809	1
19.5441	4.82854	29.3692	0.507699	0.525206	0.545214	1
15.0767	7.1408	29.8064	0.506715	0.524188	0.544157	1
10.6189	9.48593	30.3368	0.502414	0.519738	0.539538	1
10.0764	11.7059	34.5247	0.524342	0.542423	0.563087	1
9.05918	13.9224	38.2202	0.573437	0.593211	0.615809	1
7.8858	16.1301	41.7323	0.577746	0.597669	0.620437	1
6.48267	18.3366	45.0387	0.59804	0.618662	0.64223	1
4.95941	20.5415	48.202	0.600577	0.621287	0.644955	1
3.15511	22.7591	51.1155	0.604111	0.624943	0.64875	1
0.883953	25.0121	53.6301	0.605528	0.626408	0.650271	1
-1.76379	27.3024	55.853	0.484816	0.501534	0.52064	1
-5.60404	29.7175	57.1416	0.484696	0.50141	0.520511	1
-9.50541	32.1631	58.4521	0.484214	0.500911	0.519994	1
-16.4525	34.9723	57.4572	0.207591	0.214749	0.22293	1
299.204	0.0930964	299.401	0	0	0	-1
299.2	0.0988053	299.409	0	0	0	-1
299.195	0.104503	299.416	0	0	0	-1
299.19	0.11019	299.424	0	0	0	-1
299.186	0.115864	299.431	0	0	0	-1
299.181	0.121526	299.439	0	0	0	-1
299.177	0.127175	299.446	0	0	0	-1
299.173	0.132809	299.454	0	0	0	-1
299.169	0.138429	299.462	0	0	0	-1
299.165	0.144034	299.47	0	0	0	-1
299.161	0.149623	299.478	0	0	0	-1
110.719	-47.3984	7.21972	0.463147	0.479118	0.49737	1
107.072	-45.6633	7.33934	0.456688	0.472435	0.490433	1
103.424	-43.9045	7.50888	0.462597	0.478549	0.496779	1
99.7268	-42.1321	7.67083	0.508184	0.525708	0.545735	1
95.9597	-40.3488	7.77578	0.507928	0.525443	0.54546	1
92.1416	-38.547	7.88238	0.507628	0.525132	0.545137	1
88.2917	-36.726	7.98969	0.507291	0.524784	0.544776	1
84.3975	-34.885	8.09829	0.506912	0.524392	0.544369	1
80.4676	-33.0234	8.20772	0.506494	0.523959	0.54392	1
76.4868	-31.1392	8.31864	0.506031	0.52348	0.543422	1
72.4579	-29.2339	8.43096	0.505521	0.522953	0.542875	1
68.3738	-27.3045	8.5449	0.504963	0.522376	0.542276	1
64.2655	-25.3491	8.68461	0.491329	0.508272	0.527635	1
60.1389	-23.3655	8.87263	0.49632	0.513434	0.532994	1
55.9338	-21.36	9.02435	0.495816	0.512913	0.532452	1
51.6832	-19.3269	9.19671	0.493129	0.510133	0.529567	1
47.411	-17.264	9.40799	0.492431	0.509412	0.528818	1
42.9768	-15.1794	9.51187	0.489252	0.506122	0.525403	1
38.4603	-13.0658	9.58068	0.481467	0.498069	0.517044	1
33.8202	-10.9226	9.59912	0.480414	0.49698	0.515913	1
29.0078	-8.74902	9.50828	0.456454	0.472194	0.490182	1
26.4778	-6.48253	11.916	0.365395	0.377995	0.392394	1
26.7008	-4.17456	17.1579	0.369854	0.382608	0.397184	1
26.5663	-1.91431	21.9486	0.491694	0.508649	0.528026	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
22.8228	2.52524	27.8727	0.601339	0.622075	0.645773	1
19.4817	4.75761	29.3791	0.507623	0.525128	0.545132	1
14.9707	7.03415	29.8227	0.506595	0.524063	0.544028	1
10.5948	9.33954	30.4543	0.502376	0.5197	0.539498	1
10.045	11.524	34.6569	0.524284	0.542362	0.563024	1
9.00048	13.7058	38.3609	0.573334	0.593104	0.615699	1
7.81005	15.878	41.8897	0.577614	0.597532	0.620295	1
6.38032	18.0502	45.1939	0.597855	0.618471	0.642031	1
4.84769	20.2199	48.3703	0.600366	0.621068	0.644728	1
2.96563	22.4063	51.2614	0.603798	0.624619	0.648414	1
0.673946	24.6245	53.7932	0.605181	0.626049	0.649899	1
-2.12845	26.8918	55.9138	0.48437	0.501073	0.520161	1
-6.0049	29.271	57.2092	0.484209	0.500906	0.519988	1
-9.93459	31.6804	58.5241	0.48369	0.500369	0.519431	1
-17.4676	34.5075	57.1334	0.207118	0.21426	0.222422	1
299.204	0.0916388	299.402	0	0	0	-1
299.199	0.0972574	299.409	0	0	0	-1
299.194	0.102865	299.417	0	0	0	-1
299.19	0.108462	299.424	0	0	0	-1
299.185	0.114047	299.432	0	0	0	-1
299.18	0.119619	299.44	0	0	0	-1
299.176	0.125179	299.447	0	0	0	-1
299.172	0.130724	299.455	0	0	0	-1
299.168	0.136255	299.463	0	0	0	-1
299.163	0.141772	299.471	0	0	0	-1
299.159	0.147272	299.479	0	0	0	-1
111.309	-46.57	7.23184	0.463919	0.479916	0.498198	1
107.637	-44.8675	7.35524	0.463774	0.479767	0.498043	1
103.97	-43.1422	7.51353	0.509126	0.526682	0.546747	1
100.213	-41.4095	7.62	0.508875	0.526423	0.546477	1
96.4272	-39.659	7.72709	0.508589	0.526127	0.54617	1
92.5975	-37.8887	7.83546	0.508263	0.525789	0.545819	1
88.7357	-36.0995	7.94457	0.5079	0.525413	0.545429	1
84.8215	-34.2919	8.0554	0.50749	0.524989	0.544989	1
80.8682	-32.4625	8.16718	0.50704	0.524524	0.544506	1
76.866	-30.6119	8.28041	0.506544	0.524011	0.543974	1
72.8128	-28.7393	8.39514	0.506002	0.52345	0.543391	1
68.706	-26.8439	8.51146	0.505411	0.522839	0.542757	1
64.5915	-24.9209	8.66349	0.491749	0.508705	0.528085	1
60.435	-22.9714	8.84921	0.496705	0.513833	0.533408	1
56.2141	-20.9999	9.00239	0.496172	0.513281	0.532835	1
51.937	-19.0011	9.17799	0.49345	0.510466	0.529912	1
47.6383	-16.9736	9.39125	0.492718	0.509708	0.529125	1
43.1878	-14.9238	9.49804	0.489508	0.506387	0.525678	1
38.6339	-12.8459	9.572	0.481682	0.498291	0.517274	1
33.9639	-10.7387	9.59189	0.480592	0.497164	0.516104	1
29.1255	-8.60077	9.50891	0.456594	0.472339	0.490333	1
26.4962	-6.37339	11.8357	0.365417	0.378018	0.392418	1
26.7129	-4.10216	17.1096	0.369872	0.382626	0.397202	1
26.5788	-1.87833	21.9254	0.49171	0.508666	0.528043	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
22.8079	2.48948	27.8816	0.601308	0.622043	0.64574	1
19.4192	4.68629	29.3889	0.507547	0.525049	0.545051	1
14.8866	6.92639	29.8364	0.506485	0.52395	0.54391	1
10.5736	9.19235	30.5511	0.502329	0.51965	0.539447	1
10.0154	11.3408	34.7787	0.524219	0.542296	0.562955	1
8.94494	13.4875	38.4925	0.573226	0.592993	0.615583	1
7.73424	15.6242	42.047	0.577481	0.597394	0.620152	1
6.27789	17.7619	45.349	0.597669	0.618278	0.641831	1
4.72784	19.896	48.5535	0.600156	0.620851	0.644502	1
2.78142	22.0516	51.4019	0.603484	0.624294	0.648076	1
0.470241	24.2338	53.9497	0.604833	0.625689	0.649525	1
-2.49174	26.4765	55.9738	0.483923	0.50061	0.51968	1
-6.40653	28.8208	57.2767	0.48372	0.5004	0.519463	1
-10.3646	31.194	58.5959	0.483164	0.499825	0.518866	1
-18.4638	34.0341	56.8139	0.206652	0.213778	0.221922	1
299.203	0.0901711	299.403	0	0	0	-1
299.198	0.095699	299.41	0	0	0	-1
299.193	0.101216	299.418	0	0	0	-1
299.189	0.106723	299.425	0	0	0	-1
299.184	0.112217	299.433	0	0	0	-1
299.18	0.1177	299.44	0	0	0	-1
299.175	0.123169	299.448	0	0	0	-1
299.171	0.128625	299.456	0	0	0	-1
299.167	0.134067	299.464	0	0	0	-1
299.162	0.139494	299.472	0	0	0	-1
299.158	0.144906	299.48	0	0	0	-1
111.871	-45.7426	7.2291	0.531276	0.549596	0.570533	1
108.182	-44.0729	7.34329	0.5037	0.521069	0.540919	1
104.459	-42.3866	7.46128	0.509843	0.527424	0.547516	1
100.691	-40.6851	7.56948	0.509566	0.527137	0.547218	1
96.8938	-38.966	7.67832	0.509254	0.526814	0.546883	1
93.045	-37.2287	7.78887	0.508897	0.526445	0.5465	1
89.1606	-35.4713	7.90027	0.508502	0.526037	0.546076	1
85.234	-33.6957	8.01293	0.508065	0.525585	0.545607	1
81.2573	-31.8986	8.12706	0.507583	0.525086	0.545089	1
77.2339	-30.0818	8.24259	0.507056	0.52454	0.544523	1
73.167	-28.2421	8.35924	0.506485	0.52395	0.54391	1
69.0463	-26.3799	8.47751	0.505866	0.52331	0.543245	1
64.9061	-24.4904	8.64295	0.492165	0.509136	0.528532	1
60.7215	-22.5761	8.82619	0.49724	0.514386	0.533982	1
56.4736	-20.6386	8.98138	0.49652	0.513641	0.533208	1
52.1811	-18.6742	9.15981	0.493768	0.510795	0.530253	1
47.8653	-16.6815	9.37451	0.493005	0.510005	0.529434	1
43.3769	-14.6674	9.48494	0.489754	0.506642	0.525943	1
38.8073	-12.6247	9.56329	0.481897	0.498514	0.517505	1
34.1183	-10.5532	9.58444	0.480777	0.497355	0.516302	1
29.2672	-8.45123	9.51007	0.456748	0.472498	0.490497	1
26.5146	-6.26361	11.7556	0.36544	0.378041	0.392443	1
26.7252	-4.02951	17.049	0.369884	0.382639	0.397216	1
26.5884	-1.84212	21.9112	0.49173	0.508686	0.528064	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
22.793	2.45342	27.8905	0.601277	0.622011	0.645707	1
19.3784	4.61415	29.3963	0.507482	0.524981	0.544981	1
14.8026	6.81793	29.8502	0.506376	0.523837	0.543792	1
10.5494	9.0443	30.6684	0.50229	0.519611	0.539405	1
9.98397	11.1564	34.9107	0.524159	0.542234	0.56289	1
8.88936	13.268	38.624	0.573117	0.59288	0.615466	1
7.6649	15.3691	42.1875	0.577341	0.597249	0.620001	1
6.17916	17.4722	45.497	0.597479	0.618082	0.641628	1
4.61595	19.5702	48.7215	0.599941	0.620628	0.644271	1
2.59804	21.6935	51.5412	0.603167	0.623966	0.647736	1
0.26633	23.8404	54.106	0.604483	0.625327	0.649149	1
-2.8468	26.0581	56.0312	0.483478	0.500149	0.519203	1
-6.80003	28.367	57.3415	0.483233	0.499896	0.51894	1
-10.9162	30.7156	58.574	0.208031	0.215204	0.223403	1
-19.4462	33.5542	56.4976	0.206191	0.213301	0.221426	1
299.202	0.0886937	299.403	0	0	0	-1
299.198	0.0941302	299.411	0	0	0	-1
299.193	0.0995563	299.418	0	0	0	-1
299.188	0.104972	299.426	0	0	0	-1
299.183	0.110375	299.434	0	0	0	-1
299.179	0.115767	299.441	0	0	0	-1
299.174	0.121146	299.449	0	0	0	-1
299.17	0.126512	299.457	0	0	0	-1
299.166	0.131864	299.465	0	0	0	-1
299.161	0.137201	299.473	0	0	0	-1
299.157	0.142523	299.481	0	0	0	-1
112.367	-44.9251	7.15207	0.504632	0.522033	0.54192	1
108.664	-43.2867	7.2642	0.533561	0.55196	0.572987	1
104.944	-41.6284	7.40544	0.538905	0.557488	0.578725	1
101.168	-39.9575	7.51887	0.510259	0.527854	0.547963	1
97.3489	-38.2699	7.62996	0.509917	0.5275	0.547595	1
93.4812	-36.5656	7.74268	0.509529	0.527099	0.547179	1
89.577	-34.8414	7.8563	0.509103	0.526659	0.546722	1
85.6273	-33.0979	7.97128	0.508634	0.526173	0.546218	1
81.6377	-31.3333	8.08728	0.508125	0.525646	0.545671	1
77.6012	-29.5491	8.2047	0.507569	0.525071	0.545074	1
73.5014	-27.7434	8.32421	0.506961	0.524442	0.544421	1
69.3667	-25.9144	8.44443	0.506313	0.523772	0.543725	1
65.2203	-24.0577	8.6224	0.492583	0.509568	0.52898	1
61.0168	-22.1777	8.80259	0.497628	0.514788	0.534399	1
56.7328	-20.2754	8.96033	0.496869	0.514002	0.533583	1
52.425	-18.3455	9.14161	0.494087	0.511125	0.530596	1
48.0809	-16.3878	9.35838	0.493289	0.510299	0.529738	1
43.5876	-14.4088	9.47104	0.490012	0.506909	0.52622	1
38.9806	-12.4022	9.55455	0.482113	0.498738	0.517738	1
34.2726	-10.3667	9.57697	0.480962	0.497546	0.516501	1
29.3848	-8.30117	9.51067	0.456889	0.472644	0.490649	1
26.5332	-6.15288	11.6755	0.365463	0.378065	0.392467	1
26.7374	-3.95639	17.0003	0.369902	0.382657	0.397234	1
26.604	-1.80581	21.879	0.491742	0.508699	0.528078	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
22.7644	2.4172	27.9094	0.601243	0.621976	0.64567	1
19.316	4.5418	29.4063	0.507405	0.524902	0.544898	1
14.7185	6.70879	29.864	0.506265	0.523723	0.543674	1
10.5281	8.89524	30.7651	0.502241	0.51956	0.539353	1
9.95421	10.9713	35.0332	0.524094	0.542166	0.56282	1
8.83375	13.0469	38.7554	0.573007	0.592766	0.615347	1
7.58899	15.1122	42.3446	0.577205	0.597109	0.619856	1
6.08089	17.18	45.6437	0.597288	0.617884	0.641422	1
4.50399	19.2424	48.8894	0.599724	0.620404	0.644038	1
2.41995	21.3334	51.6751	0.602849	0.623637	0.647395	1
0.0620495	23.4453	54.2405	0.591633	0.612034	0.63535	1
-3.20252	25.6367	56.0885	0.483031	0.499687	0.518723	1
-7.19207	27.9082	57.4056	0.482745	0.499391	0.518416	1
-11.7925	30.2639	58.2889	0.207608	0.214767	0.222949	1
299.207	0.0818526	299.396	0	0	0	-1
299.202	0.0872066	299.404	0	0	0	-1
299.197	0.0925511	299.411	0	0	0	-1
299.192	0.0978854	299.419	0	0	0	-1
299.187	0.103209	299.427	0	0	0	-1
299.183	0.108521	299.434	0	0	0	-1
299.178	0.113822	299.442	0	0	0	-1
299.173	0.11911	299.45	0	0	0	-1
299.169	0.124385	299.458	0	0	0	-1
299.165	0.129646	299.466	0	0	0	-1
299.16	0.134893	299.474	0	0	0	-1
299.156	0.140125	299.482	0	0	0	-1
112.865	-44.1033	7.08026	0.530227	0.548511	0.569406	1
109.14	-42.4983	7.17664	0.534308	0.552733	0.573789	1
105.398	-40.8731	7.31417	0.53443	0.552859	0.57392	1
101.626	-39.2281	7.46906	0.510948	0.528567	0.548703	1
97.7886	-37.5734	7.5823	0.510575	0.528181	0.548302	1
93.9165	-35.8996	7.69641	0.510164	0.527756	0.547861	1
89.9898	-34.2073	7.81233	0.509707	0.527283	0.54737	1
86.0277	-32.4961	7.92915	0.50921	0.526769	0.546837	1
82.0095	-30.7663	8.04784	0.508664	0.526204	0.54625	1
77.9488	-29.0149	8.16767	0.508076	0.525595	0.545618	1
73.8438	-27.2412	8.28867	0.507443	0.524941	0.544939	1
69.6865	-25.4466	8.41128	0.506762	0.524236	0.544207	1
65.5233	-23.6227	8.60244	0.492997	0.509997	0.529426	1
61.2916	-21.7782	8.77993	0.498009	0.515182	0.534808	1
56.9917	-19.9102	8.93926	0.497219	0.514365	0.53396	1
52.6686	-18.015	9.12341	0.494408	0.511456	0.53094	1
48.2978	-16.0931	9.34216	0.493573	0.510593	0.530044	1
43.7763	-14.1495	9.45788	0.490261	0.507166	0.526487	1
39.1538	-12.1784	9.54578	0.482331	0.498963	0.517971	1
34.4041	-10.1795	9.56984	0.481136	0.497727	0.516688	1
29.5023	-8.15022	9.51126	0.457031	0.472791	0.490802	1
26.5519	-6.0415	11.5955	0.365486	0.378089	0.392493	1
26.7497	-3.88267	16.9522	0.36992	0.382676	0.397254	1
26.6137	-1.76915	21.8648	0.491762	0.508719	0.528099	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
22.7495	2.38074	27.9182	0.601212	0.621943	0.645636	1
19.2536	4.46897	29.4162	0.507328	0.524822	0.544815	1
14.6345	6.59879	29.8778	0.506155	0.523609	0.543555	1
10.5068	8.74558	30.8618	0.502192	0.519509	0.5393	1
9.92457	10.7848	35.1548	0.524027	0.542097	0.562748	1
8.77811	12.8247	38.8868	0.572896	0.592651	0.615228	1
7.51953	14.8539	42.4849	0.577062	0.596961	0.619702	1
5.97825	16.8862	45.7985	0.597097	0.617686	0.641217	1
4.39626	18.9123	49.049	0.599503	0.620175	0.643801	1
2.24168	20.971	51.8089	0.60253	0.623306	0.647051	1
-0.168505	23.0487	54.3752	0.591253	0.611641	0.634942	1
-3.55881	25.2116	56.1456	0.482582	0.499223	0.518241	1
-7.57589	27.4467	57.467	0.48226	0.498889	0.517895	1
-12.6783	29.8092	58.0011	0.207183	0.214328	0.222492	1
299.206	0.0804488	299.397	0	0	0	-1
299.201	0.0857101	299.405	0	0	0	-1
299.196	0.090962	299.412	0	0	0	-1
299.191	0.0962039	299.42	0	0	0	-1
299.186	0.101435	299.427	0	0	0	-1
299.182	0.106656	299.435	0	0	0	-1
299.177	0.111864	299.443	0	0	0	-1
299.173	0.117061	299.451	0	0	0	-1
299.168	0.122244	299.459	0	0	0	-1
299.164	0.127414	299.467	0	0	0	-1
299.159	0.13257	299.475	0	0	0	-1
